"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.56569999999998388,0,0
0.56569999999999998,0,0
0.56570610264652299,0,0
0.56570610264653898,0.99905642990733501,0
0.56576260966670211,0.99898307530601282,0
0.5657626096667181,0,0.99898307530599417
0.56578129537957011,0,0.99896200998055451
0.56578129537959398,0,0
0.56579999999998398,0,0
0.56580000000000008,0,0
0.56581833052311159,0,0
0.56581833052312758,0,0.99909505640186269
0.56583842265482642,0,0.99906442260424266
0.56583842265484274,0.99906442260421879,0
0.56589323978164197,0.99899157635779468,0
0.56589323978166128,0,0
0.56589999999998397,0,0
0.56590000000000007,0,0
0.56590681375756957,0,0
0.56590681375758556,0.99904102083630419,0
0.56595990964821963,0.99897442601814224,0
0.56595990964823562,0,0.99897442601812414
0.56598328291960109,0,0.99894901944347358
0.56598328291961708,0,0
0.56599999999998396,0,0
0.56600000000000006,0,0
0.56601640375446238,0,0
0.56601640375447837,0,0.99907035040886816
0.56604121466839763,0,0.99903501889252089
0.5660412146684195,0.99903501889249113,0
0.56609237602278339,0.9989716652130084,0
0.56609237602280427,0,0
0.56609999999998395,0,0
0.56610000000000005,0,0
0.56610769735017552,0,0
0.56610769735019151,0.99902839434238677,0
0.5661571720932238,0.99896805311199466,0
0.56615717209324268,0,0.99896805311197368
0.56618513529048931,0,0.99893853865001003
0.56618513529050529,0,0
0.56619999999998394,0,0
0.56620000000000004,0,0
0.56621460590771089,0,0
0.56621460590772688,0,0.99904829959523866
0.56624404283473295,0,0.9990090131229119
0.56624404283474949,0.99900901312289103,0
0.5662913473860135,0.99895421231088721,0
0.56629134738603604,0,0
0.56629999999998393,0,0
0.56630000000000003,0,0
0.5663087503269354,0,0
0.56630875032695138,0.99901949295574888,0
0.56635440738461496,0.99896481047613206,0
0.56635440738463116,0,0.99896481047611418
0.56638684526314742,0,0.99893121829079379
0.56638684526316341,0,0
0.56639999999998392,0,0
0.56640000000000001,0,0
0.56641294415442534,0,0
0.56641294415444154,0,0.99902969429407484
0.56644689552655014,0,0.9989869544010922
0.56644689552656635,0.9989869544010731,0
0.56649015826744331,0.99893973934252023,0
0.56649015826745952,0,0
0.56649999999998391,0,0
0.5665,0,0
0.56650996888463179,0,0
0.566509968884648,0.99901474864020479,0
0.56655162599515041,0.9989651745527256,0
0.56655162599516662,0,0.99896517455270772
0.5665884062303661,0,0.99892733802468237
0.56658840623038231,0,0
0.56659999999998389,0,0
0.56659999999999999,0,0
0.5666114251848291,0,0
0.56661142518484531,0,0.99901499914383052
0.56664976100292508,0,0.9989690695096024
0.56664976100294129,0.99896906950958431,0
0.5666888136533299,0.99892853511766833,0
0.56668881365334611,0,0
0.56669999999998388,0,0
0.56669999999999998,0,0
0.5667113485233336,0,0
0.56671134852334981,0.999014332773418,0
0.56674883845275648,0.99896943421523743,0
0.56674883845277269,0,0.99896943421521933
0.56678981223015512,0,0.99892700189246408
0.56678981223017133,0,0
0.56679999999998398,0,0
0.56680000000000008,0,0
0.56681005517967376,0,0
0.56681005517968996,0,0.99900450761409632
0.56685262746362364,0,0.99895542385942793
0.56685262746363985,0.99895542385941072,0
0.56688731909606527,0.99892077765760667,0
0.56688731909608148,0,0
0.56689999999998397,0,0
0.56690000000000007,0,0
0.56691288405892071,0,0
0.56691288405893692,0.99901827618565542,0
0.56694605530571707,0.99897778086433187,0
0.56694605530573328,0,0.99897778086431333
0.56699105796580906,0,0.99893023094096745
0.56699105796583216,0,0
0.56699999999998396,0,0
0.56700000000000006,0,0
0.56700883978331562,0,0
0.56700883978333183,0,0.9989984150281499
0.56705548310381715,0,0.99894599874959211
0.56705548310383969,0.99894599874956891,0
0.56708568068888543,0.99891659199746297,0
0.56708568068890164,0,0
0.56709999999998395,0,0
0.56710000000000005,0,0
0.56711456963903395,0,0
0.56711456963905016,0.99902652742643416,0
0.56714328708776385,0.99899035053053542,0
0.56714328708778194,0,0.99899035053051377
0.56719213882245023,0,0.99893700724910039
0.56719213882247155,0,0
0.56719999999998394,0,0
0.56720000000000004,0,0
0.56720778407808092,0,0
0.56720778407809713,0,0.99899685256055493
0.5672583161689253,0,0.99894072908805942
0.56725831616894884,0.99894072908803566,0
0.56728390503899562,0.99891607728203335,0
0.56728390503901183,0,0
0.56729999999998393,0,0
0.56730000000000003,0,0
0.56731639876241802,0,0
0.56731639876243423,0.99903898176640571,0
0.56734054428328129,0.99900724288787979,0
0.56734054428330427,0,0.99900724288785092
0.56739305088001712,0,0.99894729492228995
0.56739305088003689,0,0
0.56739999999998392,0,0
0.56740000000000002,0,0
0.56740689256000232,0,0
0.56740689256001853,0,0.99899990267531125
0.56746111500896979,0,0.99893952240757089
0.56746111500898599,0.99893952240755457,0
0.56748199923974418,0.99891931914332888,0
0.56748199923976039,0,0
0.56749999999998391,0,0
0.5675,0,0
0.56751836430187774,0,0
0.56751836430189395,0.99905549640458224,0
0.56753783729254181,0.99902852916768092,0
0.56753783729255824,0,0.99902852916765905
0.5675937909229255,0,0.99896105011918157
0.56759379092294382,0,0
0.5675999999999839,0,0
0.56759999999999999,0,0
0.56760616911630268,0,0
0.56760616911631889,0,0.9990076058719406
0.56766386813239111,0,0.99894226899380334
0.56766386813240732,0.9989422689937868,0
0.56767997084152377,0.99892639497875635,0
0.56767997084154576,0,0
0.56769999999998388,0,0
0.56769999999999998,0,0
0.56772045853059916,0,0
0.56772045853061537,0.99907589922322215,0
0.56773517639698534,0.99905425476034904,0
0.56773517639700832,0,0.99905425476031617
0.56779435644648424,0,0.99897822580853624
0.56779435644650145,0,0
0.56779999999998398,0,0
0.56780000000000008,0,0
0.56780561700454568,0,0
0.567805617004568,0,0.9990199635033391
0.56786656425876336,0,0.99894884774371795
0.56786656425877957,0.99894884774370107,0
0.56787782782179885,0.99893737576373431,0
0.56787782782181717,0,0
0.56789999999998397,0,0
0.56790000000000007,0,0
0.5679226731517657,0,0
0.56792267315178191,0.99909999455149667,0
0.56793257172479261,0.99908443931017576,0
0.56793257172481026,0,0.99908443931014856
0.56799474565979335,0,0.99899877394853365
0.56799474565980979,0,0
0.56799999999998396,0,0
0.56800000000000006,0,0
0.56800523883371001,0,0
0.56800523883373077,0,0.99903693897155399
0.56806919237009557,0,0.99895912992197444
0.56806919237011178,0.99895912992195701,0
0.56807557855437918,0.99895232613788965,0
0.56807557855439905,0,0
0.56809999999998395,0,0
0.56810000000000005,0,0
0.56812499933165805,0,0
0.56812499933167426,0.999127567553873,0
0.56813003321648381,0.99911907568030145,0
0.56813003321650002,0,0.99911907568027436
0.56819495748574844,0,0.99902264636494342
0.56819495748576465,0,0
0.56819999999998394,0,0
0.56820000000000004,0,0
0.56820503654727683,0,0
0.56820503654729682,0,0.99905845841751884
0.56827174176051409,0,0.99897298182746375
0.5682717417605303,0.99897298182744543,0
0.56827323177776634,0.99897130359999342,0
0.56827323177778255,0,0
0.56829999999998393,0,0
0.56830000000000003,0,0
0.56832742773566702,0,0
0.56832742773568667,0.99915838566246051,0
0.56832757059092154,0.99915812615962618,0
0.56832757059093775,0,0.99915812615959676
0.56833333333331715,0,0.99914777169834201
0.56833333333333325,0,0.99914777169831337
0.56839499155788809,0,0.99904979311034203
0.5683949915579114,0,0
0.56839999999998381,0,0
0.56840000000000002,0,0
0.56840501140869937,0,0
0.56840501140871924,0,0.99908440968822088
0.56847079656301291,0,0.99899435572107476
0.56847079656302912,-0.99899435572105511,0.99899435572105511
0.56847420208391275,-0.99899026536237157,0.99899026536237157
0.56847420208392896,0,0
0.5684999999999838,0,0
0.56850000000000001,0,0
0.56852519331155604,0,0
0.56852519331157225,-0.99916403734269366,0.99916403734269366
0.5685299485675479,-0.99915537383974895,0.99915537383974895
0.56852994856756411,0,0.99915537383971964
0.56859484821431927,0,0.99905121217508441
0.56859484821433581,0,0
0.56859999999998379,0,0
0.56859999999999999,0,0
0.56860516398916094,0,0
0.56860516398918148,0,0.99908677851795002
0.56866828228101185,0,0.99899946950186125
0.56866828228102806,-0.99899946950184138,0.99899946950184138
0.5686765633993105,-0.99898945761190472,0.99898945761190472
0.5686765633993347,0,0
0.56869999999998377,0,0
0.56869999999999998,0,0
0.56872291055303126,0,0
0.56872291055304747,-0.99914885360675265,0.99914885360675265
0.56873255161131264,-0.99913197973536316,0.99913197973536316
0.56873255161133029,0,0.99913197973533285
0.56879452848897549,0,0.99903679358013164
0.56879452848899248,0,0
0.56879999999998376,0,0
0.56879999999999997,0,0
0.5688054941578462,0,0
0.56880549415786807,0,0.99907512929962283
0.568865698569191,0,0.99899374796774709
0.56886569856920721,-0.99899374796772755,0.99899374796772755
0.56887881621376302,-0.99897830105439289,0.99897830105439289
0.56887881621378344,0,0
0.56889999999998386,0,0
0.56890000000000007,0,0
0.56892073116831821,0,0
0.56892073116833441,-0.99912521369102658,0.99912521369102658
0.5689352262758135,-0.9991013070662883,0.9991013070662883
0.56893522627583637,0,0.99910130706625155
0.56899403410016614,0,0.99901648602575732
0.56899403410018412,0,0
0.56899999999998385,0,0
0.56900000000000006,0,0
0.56900600107501897,0,0
0.56900600107504307,0,0.99905912577130562
0.56906305529797063,0,0.99898461919218928
0.56906305529798684,-0.9989846191921703,0.9989846191921703
0.56908095152238813,-0.99896431553045417,0.99896431553045417
0.56908095152241178,0,0
0.56909999999998384,0,0
0.56910000000000005,0,0
0.56911866365632857,0,0
0.56911866365634478,-0.99909932762672993,0.99909932762672993
0.56913796164168584,-0.99906956680353121,0.99906956680353121
0.56913796164170227,0,0.99906956680350667
0.5691933674368399,0,0.99899506037052632
0.56919336743685911,0,0
0.56919999999998383,0,0
0.56920000000000004,0,0
0.56920668318791334,0,0
0.56920668318792955,0,0.99904341958756915
0.56926036253675905,0,0.99897573037900744
0.56926036253677526,-0.99897573037898901,0.99897573037898901
0.56928296084558916,-0.99895102649848988,0.99895102649848988
0.56928296084560537,0,0
0.56929999999998382,0,0
0.56930000000000003,0,0
0.56931671613010248,0,0
0.56931671613011869,-0.99907430356758653,0.99907430356758653
0.56934074651034694,-0.99903969767817657,0.99903969767817657
0.56934074651036959,0,0.99903969767814538
0.56939253154231451,0,0.99897482590273112
0.56939253154233527,0,0
0.56939999999998381,0,0
0.56940000000000002,0,0
0.56940753822952672,0,0
0.56940753822954293,0,0.99903025123268097
0.56945763051976805,0,0.99896890978219088
0.56945763051978826,-0.99896890978216835,0.99896890978216835
0.56948483626310609,-0.99894007290459708,0.99894007290459708
0.5694848362631223,0,0
0.5694999999999838,0,0
0.56950000000000001,0,0
0.56951489628577234,0,0
0.56951489628578855,-0.99905174751447068,0.99905174751447068
0.56954356945481344,-0.99901307926603888,0.99901307926603888
0.56954356945483109,0,0.99901307926601624
0.56959153009619445,0,0.99895692139367642
0.56959153009621699,0,0
0.56959999999998379,0,0
0.5696,0,0
0.56960856322074982,0,0
0.56960856322076603,0,0.99902069248335001
0.56965486961147482,0,0.99896510787837212
0.56965486961149303,-0.99896510787835202,0.99896510787835202
0.56968657044473769,-0.99893220197016941,0.99893220197016941
0.5696865704447539,0,0
0.56969999999998377,0,0
0.56969999999999998,0,0
0.56971321137229225,0,0
0.56971321137230846,-0.99903253155416971,0.99903253155416971
0.56974641887199284,-0.998990342819296,0.998990342819296
0.56974641887200905,0,0.99899034281927668
0.56979036739396471,0,0.99894192902573054
0.56979036739398881,0,0
0.56979999999998376,0,0
0.56979999999999997,0,0
0.56980975447543203,0,0
0.56980975447544824,0,0.99901523985578511
0.56985209027210515,0,0.99896484844830713
0.56985209027212136,-0.99896484844828937,0.99896484844828937
0.56988815667791715,-0.99892773904063448,0.99892773904063448
0.56988815667793336,0,0
0.56989999999998386,0,0
0.56990000000000007,0,0
0.56991166816208916,0,0
0.56991166816210537,-0.99901716192882983,0.99901716192882983
0.56994928303614389,-0.99897175556089568,0.99897175556089568
0.5699492830361601,0,0.99897175556087736
0.56998904832518449,0,0.9989301663701684
0.5699890483252007,0,0
0.56999999999998385,0,0
0.57000000000000006,0,0
0.57001110760899965,0,0
0.57001110760901585,0,0.99901409830783316
0.57004930302279722,0,0.99896844422461739
0.57004930302281343,-0.99896844422459941,0.99896844422459941
0.57008958889162542,-0.99892680977461357,0.99892680977461357
0.57008958889164163,0,0
0.57009999999998384,0,0
0.57010000000000005,0,0
0.57011027292275318,0,0
0.57011027292276939,-0.99900595463175135,0.99900595463175135
0.57015215015312393,-0.99895740343792672,0.99895740343792672
0.57015215015314014,0,0.99895740343790929
0.57018757834959133,0,0.99892182514872163
0.57018757834960754,0,0
0.57019999999998383,0,0
0.57020000000000004,0,0
0.57021261755036912,0,0
0.57021261755038533,0,0.99901731732997523
0.57024651841086649,0,0.99897609937867204
0.5702465184108827,-0.9989760993786535,0.9989760993786535
0.57029086167705345,-0.9989294454163592,0.9989294454163592
0.57029086167707677,0,0
0.57029999999998382,0,0
0.57030000000000003,0,0
0.57030903138983668,0,0
0.57030903138985289,-0.9989991185386573,0.9989991185386573
0.57035500841505793,-0.99894727867808186,0.99894727867808186
0.57035500841507825,0,0.99894727867806088
0.57038596347209836,0,0.99891703698656609
0.57038596347211457,0,0
0.57039999999998381,0,0
0.57040000000000002,0,0
0.57041427855727211,0,0
0.57041427855728832,0,0.99902485683273234
0.57044374697488687,0,0.99898795758380365
0.57044374697490396,-0.99898795758378345,0.99898795758378345
0.57049197030466015,-0.99893563280645703,0.99893563280645703
0.57049197030468179,0,0
0.5704999999999838,0,0
0.57050000000000001,0,0
0.57050794874106237,0,0
0.57050794874107857,-0.99899679423553434,0.99899679423553434
0.57055784605520221,-0.9989413223771364,0.9989413223771364
0.5705578460552243,0,0.99894132237711397
0.57058421021618055,0,0.99891590431074517
0.57058421021619676,0,0
0.57059999999998379,0,0
0.5706,0,0
0.5706160842351311,0,0
0.57061608423514731,0,0.99903661975267788
0.5706409992098832,0,0.99900412389688498
0.57064099920990552,-0.99900412389685722,0.99900412389685722
0.57069291073780704,-0.99894533821747056,0.99894533821747056
0.57069291073782691,0,0
0.57069999999998378,0,0
0.57069999999999999,0,0
0.57070702957180042,0,0
0.57070702957181663,-0.99899907174282798,0.99899907174282798
0.57076065140238441,-0.9989394458197649,0.9989394458197649
0.57076065140240062,0,0.99893944581974869
0.5707823255961354,0,0.99891851455430647
0.57078232559615161,0,0
0.57079999999998376,0,0
0.57079999999999997,0,0
0.57081802755932654,0,0
0.57081802755934274,0,0.99905246895366284
0.57083828553255267,0,0.9990246740490315
0.5708382855325691,-0.99902467404900985,0.99902467404900985
0.57089367964302418,-0.99895851873742048,0.99895851873742048
0.57089367964304272,0,0
0.57089999999998386,0,0
0.57090000000000007,0,0
0.57090627787225035,0,0
0.57090627787226655,-0.99900599832018799,0.99900599832018799
0.570963412934959,-0.99894154170629157,0.99894154170629157
0.57096341293497521,0,0.99894154170627514
0.5709803170882346,0,0.99892494631871753
0.57098031708825714,0,0
0.57099999999998385,0,0
0.57100000000000006,0,0
0.57102010090098876,0,0
0.57102010090100497,0,0.99907223677079748
0.57103561624656096,0,0.99904965770341558
0.57103561624658439,-0.9990496577033825,0.9990496577033825
0.57109427439679561,-0.99897512768239305,0.99897512768239305
0.57109427439681293,0,0
0.57109999999998384,0,0
0.57110000000000005,0,0
0.5711056970062619,0,0
0.57110569700628466,-0.99901758175086997,0.99901758175086997
0.57116611933369077,-0.99894749054345833,0.99894749054345833
0.57116611933370698,0,0.99894749054344156
0.57117819260089309,0,0.99893527162161422
0.57117819260091207,0,0
0.57119999999998383,0,0
0.57120000000000004,0,0
0.57122229605614538,0,0
0.57122229605616159,0,0.99909573113932448
0.57123300150800405,0,0.99907909885668034
0.5712330015080227,-0.99907909885665191,0.99907909885665191
0.571294693089206,-0.99899511710040112,0.99899511710040112
